# [Parameters]
# Name = 'ha2'
# ShotNo = *****
# SubShotNO = 1
# Date = '10/30/2013 14:36'
#
# DimNo = 1
# DimName = 'Time'
# DimSize = 1310
# DimUnit = 's'
#
# ValNo = 21
# ValName = '1-O(H)', '2-O(H)', '3-O(H)', '4-O(H)', '5-O(H)', '6-O(H)', '7-O(H)', '8-O(H)', '9-O(H)', '10-O(H)', '1-O(He)', '2-O(He)', '3-O(He)', '4-O(He)', '5-O(He)', '6-O(He)', '7-O(He)', '8-O(He)', '9-O(He)', '10-O(He)', 'H/(H+He)'
# ValUnit = 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'None'
#
# [Comments]
# H: 656.3 nm, He: 587.6 nm
#
# [Data]
    4.0900,     0.0121,     0.0075,     0.0155,     0.0005,     0.0634,     0.0124,     0.1196,     0.0409,     0.0364,    -0.0000,     0.0213,     0.0169,     0.0265,     0.0004,     0.0324,     0.0111,     0.0114,     0.0167,     0.0234,     0.0003,     0.6579
    4.1000,     0.0139,     0.0067,     0.0124,     0.0005,     0.0679,     0.0107,     0.1187,     0.0356,     0.0368,    -0.0005,     0.0301,     0.0165,     0.0344,     0.0000,     0.0368,     0.0102,     0.0101,     0.0162,     0.0216,     0.0003,     0.6318
    4.1100,     0.0139,     0.0071,     0.0146,     0.0009,     0.0661,     0.0120,     0.1156,     0.0369,     0.0346,    -0.0005,     0.0261,     0.0209,     0.0305,     0.0009,     0.0377,     0.0195,     0.0101,     0.0180,     0.0141,    -0.0002,     0.6291
    4.1200,     0.0135,     0.0084,     0.0164,     0.0005,     0.0719,     0.0120,     0.1214,     0.0396,     0.0404,    -0.0005,     0.0257,     0.0191,     0.0322,     0.0013,     0.0391,     0.0151,     0.0096,     0.0189,     0.0207,    -0.0006,     0.6410
    4.1300,     0.0121,     0.0084,     0.0173,     0.0005,     0.0652,     0.0142,     0.1156,     0.0400,     0.0346,    -0.0000,     0.0208,     0.0191,     0.0327,     0.0000,     0.0435,     0.0169,     0.0114,     0.0194,     0.0212,     0.0012,     0.6233
    4.1400,     0.0130,     0.0075,     0.0169,     0.0009,     0.0674,     0.0146,     0.1191,     0.0404,     0.0368,    -0.0000,     0.0275,     0.0182,     0.0269,     0.0000,     0.0320,     0.0155,     0.0105,     0.0189,     0.0145,     0.0012,     0.6572
    4.1500,     0.0148,     0.0089,     0.0133,     0.0005,     0.0648,     0.0129,     0.1236,     0.0387,     0.0355,    -0.0000,     0.0195,     0.0187,     0.0296,     0.0004,     0.0391,     0.0182,     0.0065,     0.0189,     0.0194,     0.0007,     0.6466
    4.1600,     0.0139,     0.0062,     0.0142,     0.0005,     0.0679,     0.0129,     0.1174,     0.0373,     0.0395,    -0.0000,     0.0288,     0.0178,     0.0327,     0.0000,     0.0360,     0.0146,     0.0070,     0.0136,     0.0252,     0.0003,     0.6378
    4.1700,     0.0143,     0.0084,     0.0155,     0.0009,     0.0696,     0.0142,     0.1129,     0.0387,     0.0364,     0.0004,     0.0319,     0.0191,     0.0331,     0.0004,     0.0364,     0.0222,     0.0127,     0.0145,     0.0154,    -0.0006,     0.6271
    4.1800,     0.0126,     0.0080,     0.0182,     0.0005,     0.0652,     0.0120,     0.1116,     0.0400,     0.0355,    -0.0005,     0.0230,     0.0240,     0.0296,     0.0000,     0.0306,     0.0169,     0.0070,     0.0154,     0.0243,    -0.0002,     0.6399
    4.1900,     0.0157,     0.0080,     0.0178,     0.0005,     0.0665,     0.0129,     0.1138,     0.0387,     0.0382,    -0.0005,     0.0306,     0.0209,     0.0367,    -0.0004,     0.0355,     0.0142,     0.0087,     0.0154,     0.0243,     0.0007,     0.6255
    4.2000,     0.0130,     0.0071,     0.0133,     0.0005,     0.0723,     0.0120,     0.1262,     0.0382,     0.0386,     0.0004,     0.0248,     0.0209,     0.0305,     0.0004,     0.0315,     0.0178,     0.0061,     0.0189,     0.0221,    -0.0006,     0.6512
    4.2100,     0.0139,     0.0067,     0.0160,     0.0005,     0.0741,     0.0138,     0.1178,     0.0400,     0.0324,    -0.0005,     0.0226,     0.0231,     0.0313,     0.0000,     0.0328,     0.0138,     0.0092,     0.0180,     0.0194,    -0.0006,     0.6496
    4.2200,     0.0161,     0.0080,     0.0142,     0.0005,     0.0688,     0.0107,     0.1107,     0.0422,     0.0351,     0.0008,     0.0279,     0.0178,     0.0269,     0.0000,     0.0306,     0.0155,     0.0092,     0.0185,     0.0247,    -0.0002,     0.6423
    4.2300,     0.0143,     0.0089,     0.0191,    -0.0004,     0.0728,     0.0124,     0.1151,     0.0360,     0.0364,    -0.0005,     0.0230,     0.0174,     0.0278,     0.0000,     0.0324,     0.0186,     0.0096,     0.0145,     0.0207,     0.0007,     0.6559
    4.2400,     0.0161,     0.0089,     0.0178,     0.0009,     0.0670,     0.0111,     0.1169,     0.0400,     0.0360,    -0.0000,     0.0217,     0.0151,     0.0291,     0.0004,     0.0306,     0.0151,     0.0092,     0.0185,     0.0221,    -0.0011,     0.6618
    4.2500,     0.0157,     0.0098,     0.0173,     0.0000,     0.0679,     0.0115,     0.1134,     0.0382,     0.0368,    -0.0000,     0.0253,     0.0156,     0.0256,     0.0004,     0.0360,     0.0133,     0.0119,     0.0154,     0.0238,    -0.0006,     0.6509
    4.2600,     0.0126,     0.0067,     0.0155,     0.0005,     0.0710,     0.0146,     0.1151,     0.0400,     0.0364,    -0.0005,     0.0257,     0.0205,     0.0251,     0.0000,     0.0342,     0.0169,     0.0101,     0.0198,     0.0221,    -0.0002,     0.6418
    4.2700,     0.0135,     0.0107,     0.0178,     0.0005,     0.0696,     0.0124,     0.1134,     0.0413,     0.0342,    -0.0000,     0.0301,     0.0187,     0.0273,     0.0004,     0.0337,     0.0186,     0.0119,     0.0167,     0.0234,    -0.0002,     0.6341
    4.2800,     0.0157,     0.0089,     0.0138,     0.0005,     0.0661,     0.0133,     0.1147,     0.0382,     0.0368,     0.0004,     0.0275,     0.0231,     0.0313,     0.0004,     0.0400,     0.0115,     0.0110,     0.0171,     0.0216,     0.0007,     0.6259
    4.2900,     0.0166,     0.0089,     0.0151,     0.0005,     0.0790,     0.0138,     0.1218,     0.0382,     0.0391,     0.0008,     0.0266,     0.0205,     0.0287,     0.0000,     0.0328,     0.0173,     0.0070,     0.0202,     0.0243,    -0.0002,     0.6531
    4.3000,     0.0148,     0.0093,     0.0160,     0.0005,     0.0630,     0.0142,     0.1116,     0.0378,     0.0382,     0.0004,     0.0230,     0.0169,     0.0331,     0.0000,     0.0368,     0.0186,     0.0079,     0.0131,     0.0243,    -0.0011,     0.6389
    4.3100,     0.0148,     0.0093,     0.0195,     0.0005,     0.0630,     0.0142,     0.1187,     0.0364,     0.0386,    -0.0000,     0.0279,     0.0129,     0.0340,     0.0000,     0.0355,     0.0218,     0.0110,     0.0167,     0.0212,     0.0007,     0.6343
    4.3200,     0.0152,     0.0080,     0.0186,     0.0005,     0.0639,     0.0151,     0.1134,     0.0378,     0.0373,     0.0008,     0.0306,     0.0147,     0.0340,     0.0000,     0.0364,     0.0146,     0.0105,     0.0149,     0.0274,     0.0003,     0.6287
    4.3300,     0.0121,     0.0075,     0.0155,     0.0005,     0.0639,     0.0124,     0.1156,     0.0387,     0.0368,     0.0004,     0.0226,     0.0196,     0.0300,     0.0000,     0.0342,     0.0089,     0.0096,     0.0162,     0.0203,    -0.0002,     0.6531
    4.3400,     0.0148,     0.0093,     0.0173,     0.0005,     0.0665,     0.0138,     0.1143,     0.0404,     0.0373,    -0.0000,     0.0253,     0.0236,     0.0300,     0.0004,     0.0373,     0.0155,     0.0119,     0.0176,     0.0252,    -0.0002,     0.6275
    4.3500,     0.0148,     0.0084,     0.0178,     0.0005,     0.0692,     0.0124,     0.1249,     0.0404,     0.0373,    -0.0000,     0.0257,     0.0138,     0.0336,     0.0000,     0.0391,     0.0120,     0.0136,     0.0149,     0.0185,     0.0007,     0.6546
    4.3600,     0.0152,     0.0093,     0.0160,     0.0005,     0.0679,     0.0160,     0.1183,     0.0378,     0.0355,    -0.0000,     0.0261,     0.0218,     0.0291,     0.0000,     0.0400,     0.0178,     0.0101,     0.0189,     0.0158,    -0.0006,     0.6387
    4.3700,     0.0157,     0.0071,     0.0129,     0.0005,     0.0688,     0.0146,     0.1222,     0.0373,     0.0391,    -0.0005,     0.0288,     0.0147,     0.0291,     0.0000,     0.0315,     0.0160,     0.0083,     0.0180,     0.0229,    -0.0002,     0.6525
    4.3800,     0.0103,     0.0071,     0.0142,     0.0005,     0.0683,     0.0129,     0.1165,     0.0338,     0.0364,    -0.0005,     0.0239,     0.0200,     0.0287,     0.0004,     0.0417,     0.0124,     0.0079,     0.0211,     0.0247,     0.0007,     0.6225
    4.3900,     0.0126,     0.0067,     0.0169,     0.0005,     0.0674,     0.0155,     0.1165,     0.0369,     0.0351,    -0.0000,     0.0315,     0.0156,     0.0349,     0.0000,     0.0417,     0.0209,     0.0105,     0.0194,     0.0136,    -0.0002,     0.6211
    4.4000,     0.0152,     0.0084,     0.0142,     0.0005,     0.0728,     0.0120,     0.1125,     0.0378,     0.0368,     0.0008,     0.0190,     0.0165,     0.0340,    -0.0004,     0.0386,     0.0186,     0.0119,     0.0145,     0.0221,     0.0003,     0.6400
    4.4100,     0.0157,     0.0084,     0.0155,     0.0009,     0.0705,     0.0111,     0.1174,     0.0409,     0.0360,    -0.0000,     0.0266,     0.0200,     0.0233,     0.0000,     0.0333,     0.0133,     0.0114,     0.0176,     0.0194,    -0.0002,     0.6575
    4.4200,     0.0148,     0.0089,     0.0182,     0.0000,     0.0657,     0.0129,     0.1222,     0.0378,     0.0364,     0.0004,     0.0284,     0.0182,     0.0327,     0.0004,     0.0382,     0.0151,     0.0092,     0.0162,     0.0229,    -0.0015,     0.6382
    4.4300,     0.0139,     0.0075,     0.0151,     0.0005,     0.0736,     0.0155,     0.1129,     0.0396,     0.0373,    -0.0000,     0.0306,     0.0231,     0.0318,     0.0000,     0.0484,     0.0164,     0.0079,     0.0194,     0.0167,    -0.0006,     0.6200
    4.4400,     0.0135,     0.0067,     0.0160,     0.0005,     0.0710,     0.0124,     0.1125,     0.0404,     0.0386,    -0.0000,     0.0235,     0.0156,     0.0344,     0.0000,     0.0355,     0.0186,     0.0096,     0.0167,     0.0243,     0.0003,     0.6357
    4.4500,     0.0148,     0.0084,     0.0173,     0.0005,     0.0701,     0.0111,     0.1156,     0.0387,     0.0382,    -0.0005,     0.0230,     0.0209,     0.0287,     0.0000,     0.0439,     0.0142,     0.0132,     0.0158,     0.0172,    -0.0006,     0.6405
    4.4600,     0.0152,     0.0080,     0.0173,     0.0005,     0.0648,     0.0151,     0.1160,     0.0356,     0.0360,    -0.0005,     0.0186,     0.0231,     0.0273,     0.0009,     0.0386,     0.0164,     0.0092,     0.0131,     0.0190,    -0.0011,     0.6508
    4.4700,     0.0152,     0.0084,     0.0151,     0.0005,     0.0714,     0.0151,     0.1129,     0.0387,     0.0368,    -0.0000,     0.0239,     0.0231,     0.0327,     0.0000,     0.0382,     0.0138,     0.0079,     0.0176,     0.0247,     0.0007,     0.6325
    4.4800,     0.0143,     0.0075,     0.0142,     0.0000,     0.0692,     0.0107,     0.1258,     0.0369,     0.0342,    -0.0000,     0.0235,     0.0209,     0.0344,     0.0000,     0.0368,     0.0200,     0.0083,     0.0162,     0.0314,    -0.0002,     0.6204
    4.4900,     0.0192,     0.0102,     0.0186,     0.0005,     0.0652,     0.0169,     0.1156,     0.0373,     0.0377,    -0.0000,     0.0270,     0.0222,     0.0309,     0.0004,     0.0355,     0.0178,     0.0105,     0.0180,     0.0234,     0.0003,     0.6332
    4.5000,     0.0148,     0.0080,     0.0160,     0.0005,     0.0728,     0.0115,     0.1169,     0.0369,     0.0364,    -0.0005,     0.0270,     0.0142,     0.0362,     0.0000,     0.0395,     0.0160,     0.0110,     0.0194,     0.0198,    -0.0011,     0.6324
    4.5100,     0.0166,     0.0084,     0.0178,     0.0000,     0.0723,     0.0151,     0.1080,     0.0387,     0.0404,    -0.0005,     0.0279,     0.0205,     0.0318,     0.0004,     0.0320,     0.0262,     0.0087,     0.0180,     0.0216,     0.0016,     0.6267
    4.5200,     0.0130,     0.0080,     0.0151,     0.0005,     0.0688,     0.0164,     0.1271,     0.0360,     0.0395,     0.0004,     0.0297,     0.0182,     0.0300,     0.0000,     0.0342,     0.0218,     0.0101,     0.0189,     0.0194,     0.0016,     0.6385
    4.5300,     0.0143,     0.0089,     0.0138,     0.0005,     0.0679,     0.0124,     0.1174,     0.0413,     0.0373,    -0.0005,     0.0266,     0.0218,     0.0251,     0.0000,     0.0355,     0.0195,     0.0079,     0.0123,     0.0141,     0.0003,     0.6578
    4.5400,     0.0135,     0.0080,     0.0160,     0.0005,     0.0674,     0.0124,     0.1236,     0.0382,     0.0373,     0.0004,     0.0270,     0.0231,     0.0296,     0.0000,     0.0289,     0.0191,     0.0083,     0.0194,     0.0287,    -0.0002,     0.6331
    4.5500,     0.0152,     0.0084,     0.0138,     0.0005,     0.0736,     0.0151,     0.1191,     0.0396,     0.0355,    -0.0000,     0.0182,     0.0191,     0.0331,     0.0004,     0.0400,     0.0226,     0.0127,     0.0185,     0.0243,    -0.0002,     0.6296
    4.5600,     0.0148,     0.0080,     0.0133,     0.0005,     0.0661,     0.0124,     0.1160,     0.0391,     0.0351,     0.0008,     0.0239,     0.0187,     0.0260,     0.0000,     0.0355,     0.0173,     0.0101,     0.0185,     0.0207,    -0.0006,     0.6428
    4.5700,     0.0166,     0.0098,     0.0160,     0.0005,     0.0728,     0.0133,     0.1169,     0.0418,     0.0351,     0.0004,     0.0337,     0.0258,     0.0265,     0.0000,     0.0364,     0.0178,     0.0136,     0.0185,     0.0247,    -0.0006,     0.6220
    4.5800,     0.0157,     0.0098,     0.0155,     0.0005,     0.0705,     0.0129,     0.1200,     0.0369,     0.0364,    -0.0005,     0.0275,     0.0182,     0.0282,     0.0000,     0.0360,     0.0155,     0.0105,     0.0149,     0.0194,     0.0003,     0.6507
    4.5900,     0.0148,     0.0071,     0.0195,     0.0005,     0.0670,     0.0142,     0.1125,     0.0360,     0.0382,     0.0004,     0.0226,     0.0209,     0.0411,     0.0004,     0.0400,     0.0115,     0.0101,     0.0194,     0.0287,     0.0003,     0.6140
    4.6000,     0.0130,     0.0093,     0.0160,     0.0005,     0.0652,     0.0142,     0.1222,     0.0382,     0.0386,     0.0004,     0.0297,     0.0178,     0.0296,     0.0004,     0.0315,     0.0178,     0.0074,     0.0154,     0.0247,     0.0007,     0.6448
    4.6100,     0.0148,     0.0067,     0.0182,     0.0005,     0.0652,     0.0146,     0.1196,     0.0369,     0.0373,    -0.0005,     0.0244,     0.0191,     0.0358,     0.0004,     0.0271,     0.0142,     0.0092,     0.0162,     0.0234,    -0.0011,     0.6499
    4.6200,     0.0139,     0.0080,     0.0164,     0.0005,     0.0696,     0.0120,     0.1267,     0.0400,     0.0368,    -0.0005,     0.0288,     0.0191,     0.0389,     0.0004,     0.0355,     0.0160,     0.0101,     0.0216,     0.0229,    -0.0002,     0.6261
    4.6300,     0.0161,     0.0093,     0.0155,     0.0000,     0.0723,     0.0146,     0.1209,     0.0356,     0.0386,     0.0004,     0.0293,     0.0191,     0.0291,     0.0004,     0.0306,     0.0155,     0.0110,     0.0131,     0.0154,    -0.0002,     0.6643
    4.6400,     0.0166,     0.0089,     0.0164,     0.0005,     0.0696,     0.0124,     0.1191,     0.0360,     0.0373,     0.0004,     0.0324,     0.0151,     0.0273,     0.0004,     0.0360,     0.0124,     0.0092,     0.0145,     0.0269,    -0.0006,     0.6463
    4.6500,     0.0135,     0.0071,     0.0164,     0.0005,     0.0714,     0.0129,     0.1214,     0.0382,     0.0373,    -0.0000,     0.0253,     0.0205,     0.0296,     0.0004,     0.0328,     0.0142,     0.0083,     0.0180,     0.0181,     0.0016,     0.6537
    4.6600,     0.0130,     0.0089,     0.0160,     0.0005,     0.0710,     0.0138,     0.1227,     0.0369,     0.0364,    -0.0005,     0.0213,     0.0182,     0.0318,     0.0000,     0.0360,     0.0191,     0.0105,     0.0176,     0.0256,    -0.0002,     0.6391
    4.6700,     0.0135,     0.0080,     0.0169,     0.0005,     0.0674,     0.0129,     0.1147,     0.0369,     0.0395,    -0.0000,     0.0257,     0.0196,     0.0256,     0.0013,     0.0431,     0.0200,     0.0119,     0.0198,     0.0203,     0.0007,     0.6228
    4.6800,     0.0143,     0.0084,     0.0146,     0.0005,     0.0670,     0.0173,     0.1249,     0.0409,     0.0391,    -0.0000,     0.0222,     0.0214,     0.0278,     0.0004,     0.0453,     0.0226,     0.0092,     0.0180,     0.0185,     0.0003,     0.6379
    4.6900,     0.0135,     0.0071,     0.0155,     0.0009,     0.0679,     0.0138,     0.1187,     0.0387,     0.0373,    -0.0000,     0.0297,     0.0227,     0.0344,     0.0000,     0.0386,     0.0160,     0.0123,     0.0140,     0.0216,    -0.0002,     0.6235
    4.7000,     0.0143,     0.0093,     0.0146,     0.0009,     0.0683,     0.0178,     0.1191,     0.0373,     0.0368,     0.0004,     0.0288,     0.0156,     0.0300,     0.0004,     0.0373,     0.0151,     0.0087,     0.0180,     0.0207,    -0.0006,     0.6470
    4.7100,     0.0139,     0.0080,     0.0142,     0.0005,     0.0714,     0.0146,     0.1187,     0.0360,     0.0382,     0.0008,     0.0204,     0.0200,     0.0349,     0.0000,     0.0404,     0.0155,     0.0074,     0.0194,     0.0274,    -0.0011,     0.6319
    4.7200,     0.0152,     0.0084,     0.0164,     0.0005,     0.0732,     0.0173,     0.1125,     0.0369,     0.0364,     0.0004,     0.0257,     0.0205,     0.0349,     0.0000,     0.0431,     0.0120,     0.0079,     0.0185,     0.0221,     0.0003,     0.6320
    4.7300,     0.0130,     0.0067,     0.0169,     0.0009,     0.0688,     0.0133,     0.1276,     0.0356,     0.0377,    -0.0005,     0.0270,     0.0205,     0.0349,     0.0000,     0.0360,     0.0222,     0.0096,     0.0140,     0.0283,    -0.0002,     0.6246
    4.7400,     0.0126,     0.0071,     0.0169,     0.0000,     0.0692,     0.0124,     0.1267,     0.0373,     0.0360,    -0.0000,     0.0217,     0.0174,     0.0371,     0.0000,     0.0400,     0.0186,     0.0065,     0.0189,     0.0216,    -0.0002,     0.6366
    4.7500,     0.0148,     0.0084,     0.0178,     0.0005,     0.0728,     0.0142,     0.1134,     0.0373,     0.0355,    -0.0005,     0.0279,     0.0214,     0.0278,     0.0000,     0.0391,     0.0222,     0.0127,     0.0180,     0.0212,    -0.0002,     0.6230
    4.7600,     0.0161,     0.0089,     0.0151,     0.0005,     0.0674,     0.0146,     0.1262,     0.0360,     0.0400,    -0.0000,     0.0293,     0.0258,     0.0242,    -0.0004,     0.0413,     0.0155,     0.0083,     0.0185,     0.0234,     0.0007,     0.6352
    4.7700,     0.0148,     0.0067,     0.0186,     0.0005,     0.0679,     0.0138,     0.1160,     0.0373,     0.0404,    -0.0000,     0.0266,     0.0218,     0.0327,     0.0004,     0.0364,     0.0226,     0.0105,     0.0167,     0.0203,     0.0003,     0.6266
    4.7800,     0.0157,     0.0071,     0.0182,     0.0005,     0.0679,     0.0138,     0.1249,     0.0387,     0.0364,    -0.0000,     0.0257,     0.0253,     0.0260,     0.0000,     0.0444,     0.0178,     0.0123,     0.0198,     0.0207,     0.0003,     0.6268
    4.7900,     0.0152,     0.0089,     0.0160,     0.0009,     0.0683,     0.0129,     0.1183,     0.0356,     0.0391,    -0.0005,     0.0315,     0.0178,     0.0327,     0.0004,     0.0328,     0.0262,     0.0083,     0.0167,     0.0203,    -0.0002,     0.6278
